0.63333333,64.9,0.0,12.974252
0.9137931,53.1,0.0,36.014734
0.95207373,93.9,0.0,23.040482
0.78571429,80.1,0.0,15.434886
0.97448166,72,0.0,28.632832
0.90034844,88,0.0,12.974252
0.96296296,76.6,0.325984,25.501116
0.24137931,68,0.0,18.119214
0.65864661,73.6,0.0,4.921268
0.46875,71.1,0.0,25.501116
0.67272727,62.1,0.0,18.119214
1.01904762,64.9,0.0,23.040482
0.83653846,67.8,0.162992,38.922756
0.96531166,73,0.0,20.579848
0.62348178,68.9,0.0,10.06623
0.46394687,88,0.0,12.974252
0.78148148,67.8,0.162992,38.922756
0.63697318,72,0.0,15.434886
0.66807432,75.4,0.0,18.119214
0.95321637,86,0.0,10.513618
1.0165426,69.1,0.0,20.579848
0.96650718,67.6,0.0,10.513618
0.66710526,84.2,0.0,12.974252
0.65262321,67.5,0.0,10.06623
0.83982203,73.9,0.0,7.605596
0.83619983,93,0.0,18.119214
0.73387097,63,0.0,33.5541
0.48717948,66,0.0,25.501116
0.62648557,63,0.0,28.632832
1.09459459,75.9,0.0,19.01399
0.86875,64,0.0,28.632832
0.42063492,68,0.0,15.434886
0.91176471,75,0.0,10.513618
0.85678549,70,0.0,12.974252
0.64022436,69.6,0.0,40.041226
0.46212121,73,0.0,28.632832
0.47181467,71.1,0.0,7.605596
0.58333333,84,1.114961,20.579848
0.71826371,79,0.0,12.974252
0.65864661,69.8,0.0,25.948504
0.38181818,70,0.0,18.119214
0.4375,75,0.0,20.579848
0.73863636,81,0.0,25.501116
0.65309201,63,0.0,40.936002
1.18969299,73,0.0,23.040482
0.78423773,69.1,0.0,18.119214
0.69487909,70,0.0,10.513618
0.38235294,84.2,0.0,18.119214
0.66915191,74.5,0.0,18.119214
1.28844115,79,0.0,31.093466
0.93343653,78.1,0.0,16.105968
1.01994852,59,0.070866,20.579848
0.64285715,84.2,0.0,23.040482
0.88131313,82,0.0,10.513618
0.74242424,86,0.0,25.501116
0.69852941,78.6,0.0,10.513618
0.84712838,57.9,0.0,28.632832
0.63839286,79,0.0,18.119214
1.20230263,65.7,0.0,15.434886
0.86111111,73,0.0,12.974252
0.81402439,67.5,0.0,20.579848
0.37857143,80.4,0.0,12.974252
0.75852534,87.8,0.0,25.501116
0.95207373,75.2,0.0,38.475368
0.50806452,73,0.092126,18.119214
0.81912442,73,0.092126,18.119214
1.04044118,87.1,0.0,8.052984
0.69265233,73.4,0.27874,38.475368
0.35005224,60.8,0.0,25.501116
0.65128205,66,0.0,14.092722
1.07226108,81,0.047244,15.434886
0.61111111,69.1,0.0,7.605596
1.30128205,70,0.0,14.092722
0.68768473,82,0.0,18.119214
0.71347249,65.7,0.0,10.513618
0.39522059,69.6,0.0,18.119214
0.55787477,57.9,0.0,7.605596
0.82202112,83.8,0.0,10.513618
1.05980066,53.6,0.047244,25.501116
0.60294118,66.9,0.0,18.119214
0.72727272,68,0.0,18.119214
0.52777778,87.8,0.0,20.579848
0.25625,80.6,0.0,18.119214
1.0,66.2,0.0,31.093466
0.36160714,82.9,0.0,15.434886
0.67690058,59,0.0,10.513618
0.99011206,77,0.0,12.974252
0.74288425,68.9,0.0,23.040482
0.79411765,79.3,0.0,7.605596
1.21517857,79,0.0,12.974252
0.45,66.9,0.0,10.513618
0.62473119,80.6,0.0,18.119214
0.79491256,75.2,0.0,15.434886
0.95486111,87.8,0.070866,23.040482
1.18467742,64.9,0.0,15.434886
0.63063063,79,0.047244,20.579848
0.67777777,73,0.047244,6.039738
0.93589744,69.1,0.0,2.013246
0.59553571,80.8,0.047244,10.513618
1.04152047,77,0.0,20.579848
0.61904762,73.4,0.0,18.119214
0.97837838,62.6,0.0,4.921268
0.88636364,77,0.047244,12.974252
0.82582583,88,0.0,12.974252
0.85156795,72.3,0.0,4.026492
0.85285286,73.4,0.0,6.039738
0.8126935,78.1,0.047244,12.974252
0.95413596,78.1,0.0,7.605596
0.99741603,70.3,0.0,4.921268
0.55555556,63,0.0,16.553356
0.70714286,80.6,0.0,15.434886
0.56470588,59,0.0,12.974252
0.94819159,80.1,0.0,16.105968
1.11732186,73,0.0,15.434886
0.73161765,70.7,0.27874,18.119214
1.20512821,64.4,0.0,7.605596
0.8375,64.9,0.0,10.513618
1.12520326,90,0.0,7.605596
0.6087963,83.5,0.0,33.5541
0.38518519,71.1,0.047244,10.513618
0.48125,72,0.0,19.908766
0.42380953,74.7,0.0,18.119214
1.17251462,78.8,0.0,20.579848
0.87837838,78.4,0.0,10.513618
0.92153444,79.7,0.0,6.934514
0.7745098,73,1.114961,7.605596
0.56059285,75.7,0.0,7.605596
1.13461538,82.4,0.023622,20.579848
0.60150376,75.9,0.0,18.119214
0.67777778,70,0.0,12.974252
0.70411568,73.4,0.27874,7.605596
0.70574162,93,0.0,15.434886
0.92540793,81,0.0,10.513618
0.38148148,73.9,0.0,11.632088
0.61324787,57,0.0,7.605596
0.69696969,79.2,0.0,10.513618
0.73214286,71.1,0.047244,10.513618
1.1533101,62.6,0.047244,28.632832
0.68125,83.1,0.0,23.040482
0.28528226,82.4,0.0,20.579848
0.66873065,68.7,0.27874,4.026492
0.85454545,75.9,0.0,15.434886
